ddx	x	dx	AZ	TQ	B	V t
-0.701637430641748	-0.0819869505503911	-0.0893439961581109	50.1532256885773	2.42799907890182e-10	57.4954477510176	19.1542468136169	5.58532498477912
-1.11375201222519	-0.0829409004684137	-0.102060320635935	50.6738596019758	-4.50257274760658e-10	57.4152374826888	19.1722129071008	5.59521051571675
0.329812643569845	-0.0839933694457260	-0.106083877401795	51.2284666090214	5.86810234839064e-10	57.4344950586528	19.1935121187404	5.60509604670712
3.22539118734759	-0.0849960874681465	-0.0894059809049052	51.7641818588835	-5.76787410860374e-10	57.4705930781384	19.2317862502625	5.61498157764168
1.68299761627135	-0.0857169800063944	-0.0573673292569104	52.2823930686300	3.64306180875311e-10	57.4403910488584	19.2825125824710	5.62486710856626
-2.12712662304357	-0.0862950905145385	-0.0650065070513483	52.8024990524242	5.94950062485312e-11	57.3610388469737	19.3397739566236	5.63475263951708
-1.28132978257594	-0.0870303876629765	-0.0800618793138404	53.3296087762366	-6.34375501449390e-10	57.3125828157897	19.4062311820510	5.64463817048074
-3.91265906254200	-0.0879464477639610	-0.108350399299998	53.8849284449117	1.22374297798939e-09	57.3250106651016	19.4489608834799	5.65452370142662
2.97022088133495	-0.0891453451868334	-0.119011945178547	54.4157661694213	-1.63073274159802e-09	57.2864660124802	19.4730101974262	5.66440923236939
0.221951805046354	-0.0901482627283197	-0.0864965314970766	54.9271503013817	1.64152783486569e-09	57.2361265588784	19.4933336132273	5.67429476330141
-3.03756575756731	-0.0911413882553168	-0.118364572537712	55.4671006580999	-1.09204522786090e-09	57.2647262566503	19.4842200495826	5.68418029424441
6.56407284806662	-0.0922892845998911	-0.0934995070108683	56.0197641584903	-5.54923873239908e-11	57.2914401882809	19.4674090837159	5.69406582521793
-2.62392789432835	-0.0929941228476481	-0.0645067259198761	56.5400513966089	1.64843666223232e-09	57.2491733291250	19.4561117528704	5.70395135614106
1.63154410903909	-0.0938070935586686	-0.0901491581532694	57.0627497097905	-3.31914148376467e-09	57.2125591249002	19.4348169017768	5.71383688709863
2.34868381995290	-0.0944897864068467	-0.0445820604666833	57.6245545540376	4.52439890232441e-09	57.1953037411337	19.4246099805020	5.72372241805161
-9.52158097745680	-0.0950873940668087	-0.0968089525056064	58.1477627945599	-4.66122692184222e-09	57.1271384185662	19.4073864484547	5.73360794898729
4.68979233824003	-0.0963451878909259	-0.128635194654596	58.6667743801448	3.25008619107026e-09	57.0809365068261	19.3761907837259	5.74349347994551
-0.170284109376814	-0.0973575448262784	-0.0834105982851070	59.2222348558023	-1.49796874153307e-10	57.0885103608019	19.3512641781186	5.75337901089294
1.59111399426409	-0.0983060284746639	-0.103260609697531	59.7553287358595	-4.25693924474311e-09	57.0671551189545	19.3067949362085	5.76326454184921
6.59067024294739	-0.0990436681981432	-0.0343906106270269	60.2949020844417	8.98312497061238e-09	57.0527843196230	19.2590944016609	5.77315007278389
-10.1234844278997	-0.0993769553663823	-0.0629987626260747	60.8453336040213	-1.25323679260192e-08	57.0652639598975	19.2296239074537	5.78303560371300
3.26419643838440	-0.100377444569692	-0.111993899806821	61.3900021070531	1.32074140976475e-08	57.0517573036440	19.2060145645136	5.79292113467201
-2.08604723724235	-0.101281632473231	-0.0794059171896243	61.9343854707963	-9.61265982293521e-09	57.0275343424011	19.1941247020293	5.80280666561733
1.64522479012536	-0.102289969180423	-0.115937987412065	62.4860654330510	1.25630747267563e-09	57.0100623869071	19.1838138505401	5.81269219655610
9.37008194621316	-0.103069409760821	-0.0251518451114422	63.0440995213332	1.09146293847078e-08	56.9671049824194	19.1785324466496	5.82257772750203
-9.88075998879585	-0.103228122053909	-0.0422231452696513	63.5862103799138	-2.42576814975087e-08	56.9498249506636	19.1757151937784	5.83246325844837
7.32767176194203	-0.103954241834277	-0.0708585509948591	64.1327534326551	3.46575933342948e-08	56.9810879579620	19.1523379260876	5.84234878941077
0.427503912715923	-0.104238663901396	0.000563365562629056	64.6805188961122	-3.73457276646995e-08	56.9747977381790	19.1205970571197	5.85223432035126
-1.32646877225861	-0.104401895543463	-0.0359712680548787	65.2237636545467	2.82758928395958e-08	56.9427434517132	19.0823515871789	5.86211985130264
2.97077916262814	-0.104631371996781	-0.00161890971797721	65.7732467519469	-5.80856638206518e-09	56.9485440919823	19.0325749468994	5.87200538224806
-5.85197787074597	-0.104728270354427	-0.0345999801206186	66.3159728394458	-2.77509875719385e-08	56.9563155422061	18.9903133126104	5.88189091319290
6.37748889334438	-0.105153880593526	-0.0274672494027690	66.8643522512637	6.53489236475179e-08	56.9267026926821	18.9668635919718	5.89177644414849
-4.17605340027500	-0.105217390302019	-0.00523596711274899	67.4228987417300	-9.56870656733549e-08	56.9292818766581	18.9547283377182	5.90166197507226
1.26478011697283	-0.105498596821023	-0.0404220772355164	67.9782783567342	1.05391215982652e-07	56.9664212476931	18.9476549046380	5.91154750602706
0.258330555477081	-0.105741116399456	-0.0102281487536790	68.5341052197175	-8.27712454768821e-08	56.9468369542809	18.9623618455374	5.92143303698854
-1.64280554786409	-0.105964790795130	-0.0381373457946584	69.0909669649827	2.25238945197500e-08	56.9349618765894	18.9819910132694	5.93131856791847
3.26973476299778	-0.106266598441208	-0.0127637860534684	69.6460244573482	6.98577832017579e-08	57.0042453847865	18.9843476904949	5.94120409887046
-3.94076069585734	-0.106398505986554	-0.0276799431216876	70.2030113981190	-1.75603823332673e-07	57.0367733522329	18.9960456871643	5.95108962981155
9.98612815160022	-0.106674955073878	-0.00205367941893930	70.7589343070577	2.63749616843034e-07	57.0036258069636	19.0104291350636	5.96097516075852
2.02984261560126	-0.106195530078984	0.0834079427899906	71.3130064815589	-2.96850923767591e-07	56.9873163589225	19.0043441050921	5.97086069172028
-6.24564938550425	-0.105500047673017	0.0414943999308399	71.8811447099313	2.41241024568254e-07	56.9777629711015	18.9963851612229	5.98074622265235
-0.0415664562059982	-0.105288758528656	0.0119905014552989	72.4473382081851	-8.01403328832721e-08	56.9518500308270	19.0106976905159	5.99063175358918
-0.173113623246648	-0.105155052169413	0.0141353981109534	72.9986551218412	-1.73736325751352e-07	56.9493184439540	19.0349167195357	6.00051728453515
-0.332647161108921	-0.105032870477910	0.00998134068666249	73.5569397581528	4.70614711376510e-07	56.9335697072911	19.0632973924274	6.01040281549261
2.88767969738819	-0.104912849751053	0.0195586582244077	74.1128419960190	-7.25781615969572e-07	56.8652101828402	19.0921398156912	6.02028834645341
3.20945520950334	-0.104526969669156	0.0583571262959652	74.6662884672675	8.34581803887162e-07	56.8341070433836	19.1076728713367	6.03017387739780
-1.66225553692479	-0.103876980578695	0.0629253096196546	75.2407990694165	-7.00344933971692e-07	56.8303345706876	19.1246771350417	6.04005940833021
-0.768600528370774	-0.103325442098309	0.0494468209470280	75.8225242855149	2.70869989118435e-07	56.8565735732211	19.1296931141816	6.04994493925963
-2.75406400018309	-0.102893138905896	0.0332007158286262	76.3921998646672	4.25618712722379e-07	56.9185802173757	19.1303996092415	6.05983047023963
-0.302760921248698	-0.102683454553647	0.0132553627098385	76.9430057602542	-1.25762584597235e-06	56.9086477322279	19.1480879860448	6.06971600117648
-1.32144154828929	-0.102542050382034	0.0132087247032111	77.5013334644813	1.99381486130191e-06	56.8860460223252	19.1631682561318	6.07960153211302
-2.61442399582215	-0.102540358379384	-0.0154569166129907	78.0822354740955	-2.34216911296303e-06	56.8755971079449	19.1956753816791	6.08948706306869
3.59044364626091	-0.102717403458673	-0.00881565100292599	78.6482195543005	2.02587697647929e-06	56.8381180911080	19.2394299015970	6.09937259400890
1.77981011120437	-0.102625187893457	0.0236484886472393	79.2100616491573	-8.84703206298910e-07	56.8026352446505	19.2758600493545	6.10925812498992
1.67818686376084	-0.102325880225742	0.0363388385261277	79.7774588986631	-1.02270665154570e-06	56.7597608745718	19.3104432926594	6.11914365591542
-1.31375345926728	-0.101887803520720	0.0462743077069715	80.3403891557209	3.35040144645390e-06	56.7505750781549	19.3254645899877	6.12902918686482
-4.66344012315246	-0.101594668101863	0.00613475965975487	80.9058460101311	-5.46782937183175e-06	56.7532359787593	19.3275578432782	6.13891471780977
2.66395662811765	-0.101651132444380	-0.00417343778506030	81.4708607914015	6.56153379959633e-06	56.7645065352283	19.3154375694674	6.14880024873898
0.772780490829790	-0.101548183263780	0.0208310636492045	82.0345274131645	-5.84092805887287e-06	56.8020943285644	19.2994381462285	6.15868577969847
2.62821925025152	-0.101316713688659	0.0290001421113311	82.6002467435876	2.81949600337053e-06	56.8501568438099	19.3007211863461	6.16857131061259
-2.23920575738196	-0.100878790317533	0.0508333611461253	83.1651076151641	2.39477758945959e-06	56.9222590413749	19.2999568895213	6.17845684157207
-13.7034811386436	-0.100761063336550	-0.0485111421292139	83.7268165047452	-8.89591206856025e-06	56.9417079461771	19.3074877184348	6.18834237252689
10.3764945342829	-0.101644953940738	-0.0857778812455498	84.3056021519818	1.49685582236204e-05	56.9364281932555	19.3321503000520	6.19822790346083
16.6292041350988	-0.101674041291960	0.0906288401778011	84.8877828527423	-1.83504260864768e-05	56.9322786830392	19.3478316741511	6.20811343443977
-3.84554651722154	-0.100298769735516	0.148289341780039	85.4634169842781	1.67890717713689e-05	56.9006224178605	19.3514239317373	6.21799896535716
-4.20598700533659	-0.0990883045633820	0.0943902439460955	86.0473483268196	-8.82067091161786e-06	56.8363362419311	19.3490135908495	6.22788449629981
-3.15936488527896	-0.0983133590662199	0.0619778026912182	86.6071478075357	-5.40724638999821e-06	56.7136026626401	19.3307865967163	6.23777002728694
0.156200366793988	-0.0978245554221142	0.0415521967261654	87.1671247054708	2.35343059160231e-05	56.6714043876819	19.3017762403377	6.24765555820343
1.53236213767399	-0.0973386635767918	0.0580328028970563	87.7684816608698	-4.09034978213404e-05	56.6673881210425	19.2604219233638	6.25754108914648
-1.43275102661945	-0.0967442270790575	0.0555024071827915	88.3456352566945	5.12334573175450e-05	56.5621432171016	19.2089600072220	6.26742662009686
-0.636388854065936	-0.0962480916752872	0.0454628637528409	88.9077570283971	-4.81216092418966e-05	56.4774556942486	19.1617572477712	6.27731215102822
-2.50867350364122	-0.0958514701806934	0.0303344477927566	89.4935289005687	2.71974446039256e-05	56.4507149318187	19.0981039860553	6.28719768198767
0.468709925009576	-0.0956556220108759	0.0139800819250272	90.0684631478223	1.15515905388126e-05	56.3821024580480	19.0308512023949	6.29708321293840
3.87458654924386	-0.0954064898472072	0.0418890645941101	90.6510253887936	-6.20117808503461e-05	56.2487784651445	18.9553462951955	6.30696874388567
-1.13689755840774	-0.0948527869214169	0.0600602980872877	91.2279999967287	0.000111566362900399	56.1592085071359	18.8421185054275	6.31685427481547
-3.90086605864090	-0.0943885851412843	0.0280767528592936	91.7841763218584	-0.000142803151242478	56.0960966823905	18.7373044809236	6.32673980577462
-1.21530357163696	-0.0942627730655428	0.00185473882847878	92.3555456727487	0.000137562890580130	56.0214639636573	18.6411499013962	6.33662533674189
0.822095726660881	-0.0942722669054510	-0.000561949151126726	92.9384680852911	-8.28832210826313e-05	56.0144724684664	18.5502304511488	6.34651086770172
3.97187655731761	-0.0941808263768546	0.0244565746804097	93.5166662381869	-2.24390901863575e-05	56.0216864222829	18.4866903457540	6.35639639862063
1.25363485150492	-0.0937508781614839	0.0567603484587825	94.0929058816613	0.000162674655796498	56.0278199100926	18.4264894156564	6.36628192955150
-1.74819830601108	-0.0931972490214820	0.0487579687842599	94.6938627094378	-0.000303718258151145	56.0226308123351	18.3794865609641	6.37616746052998
0.284662594989676	-0.0927686416255150	0.0406347688952260	95.2842658066717	0.000397381961857343	55.9724054284583	18.3373710780051	6.38605299146578
1.23765769328919	-0.0923260636042835	0.0494353367403584	95.8658734544317	-0.000392269460664382	55.9316439443149	18.2866768339134	6.39593852240668
-0.794445120494900	-0.0917814513541707	0.0562126076361807	96.4713423780244	0.000250155341222356	55.8802025157162	18.2223474124716	6.40582405335073
-4.47898549796117	-0.0913427364992366	0.0247592378315783	97.0495323231110	3.55352210998270e-05	55.8300849287615	18.1188551242962	6.41570958429237
1.99571546383801	-0.0912443078325989	0.00649367975008716	97.6437315797739	-0.000424650677789115	55.8131855213112	18.0097214428671	6.42559511526038
1.66225027991373	-0.0910173689063731	0.0382237438433528	98.2452455946035	0.000825204185525902	55.7419052585812	17.8988991071072	6.43548064619187
-2.77787068549037	-0.0906672780569504	0.0237484845202586	98.8088695383742	-0.00110402755731648	55.6415602434945	17.7862628666919	6.44536617713875
1.19370309373577	-0.0904986039732340	0.0175467275475288	99.4103135719222	0.00111591434885508	55.5838537363039	17.7015167799736	6.45525170809903
-3.36564221592885	-0.0903106777488178	0.0116392660616137	100.004722796483	-0.000748721668037331	55.4765499541056	17.6251188075834	6.46513723903836
-2.84129128054237	-0.0903969768713096	-0.0276416597493645	100.582296796695	-2.46307434124179e-05	55.3807730768061	17.5700298558153	6.47502276997787
-2.28994417166929	-0.0907749719102493	-0.0471118074369710	101.188833850088	0.00110240112198829	55.3767828666861	17.5383129711589	6.48490830093775
-0.459208171364853	-0.0913744294597567	-0.0699739105573079	101.768553474159	-0.00223696322921568	55.3157463879270	17.5091327059792	6.49479383188601
4.76667042580231	-0.0919737700346804	-0.0403840636288221	102.361371038873	0.00306114742477459	55.2435183131581	17.4896303529181	6.50467936281524
-0.502899527841840	-0.0922139075342335	-0.0174178363513174	102.959135773329	-0.00316636543331045	55.1899887240437	17.4694119287888	6.51456489376807
0.816886059699111	-0.0924196157675736	-0.0207448213095651	103.538542439286	0.00222624718808435	55.1140791120105	17.4487263184094	6.52445042470606
-2.97240423189338	-0.0926088095061425	-0.0239757311225755	104.137646029649	-0.000141313134854573	55.0712181249491	17.4440319490172	6.53433595565328
-1.55361074104101	-0.0930415572973521	-0.0601429706682709	104.733270529979	-0.00283634996115130	55.0092000169696	17.4457873735881	6.54422148660253
2.22934653634247	-0.0935991157217996	-0.0443647083336761	105.328936237533	0.00604807981186347	54.9692202569177	17.4452332885000	6.55410701757049
-3.52900858795836	-0.0940445975907443	-0.0554967745432386	105.922462569989	-0.00848820057823780	54.9491831303711	17.4662611528574	6.56399254850857
0.874519807971589	-0.0947181617167513	-0.0706628812226651	106.532067503034	0.00900286211417824	54.9212691690872	17.4922891058644	6.57387807944214
-3.33042032981505	-0.0954156073379889	-0.0769751990232039	107.131971680103	-0.00661836623745463	54.8962692692055	17.4946686668879	6.58376361039826
3.30731154688328	-0.0963252068540925	-0.0931736075067015	107.705454555207	0.000950728840507682	54.8517779345931	17.4966172206672	6.59364914133490
5.38611077147703	-0.0969454767227456	-0.0269367527728843	108.312882360567	0.00739109839919872	54.8595462127846	17.4862502252765	6.60353467228234
-5.00505032728878	-0.0971643216188666	-0.0356769939827748	108.919474400021	-0.0165652527762194	54.8696050420081	17.4562787554409	6.61342020324153
1.37027772715042	-0.0976934696720209	-0.0580229565400876	109.509711409656	0.0236093271821171	54.8788585614224	17.4256401435494	6.62330573417490
-0.636231358363971	-0.0981978073467549	-0.0471764679460623	110.108381299374	-0.0251279823831472	54.9010879921737	17.3891120341437	6.63319126512259
1.28019819759209	-0.0987029696502659	-0.0499055430330809	110.703336917154	0.0183935463590040	54.8698078115409	17.3600263586792	6.64307679607946
-3.12142983541491	-0.0991557539782665	-0.0485958478737582	111.298115428813	-0.00266595973387182	54.8951106711409	17.3481244519586	6.65296232699357
-1.63245670350746	-0.0998626632819889	-0.0903461492520606	111.896230113531	-0.0188103157232960	54.9627934953013	17.3457677594451	6.66284785795578
3.53778544449522	-0.100682757198521	-0.0639636116531784	112.488854443760	0.0405685487347064	54.9622663019999	17.3527694669143	6.67273338892067
