MFA	V	B	TQ	TSR t
0.0270247104218694	18.7217805669836	0.274273595956187	0.989282637456252	4.06163485862637	118.300000000000
0.0285004068134510	18.6963080467687	0.273424166025334	0.989282636531627	4.06774338268741	118.350000000000
0.0480910887544296	18.6140092155165	0.273021963345973	0.989282637037318	4.08561666510979	118.450000000000
0.0678951069944336	18.5589765248976	0.274779545031027	0.989282637433277	4.09641534894528	118.550000000000
0.0657047296481461	18.4534445635943	0.275855604469565	0.989282636949744	4.11966477542535	118.600000000000
0.0150315878472758	18.0050593174946	0.273842796952560	0.989282637158316	4.22697426548011	118.800000000000
-0.00807556590386656	17.9581807295383	0.272966158849491	0.989282637146090	4.23580289510688	118.900000000000
-0.0105153832681270	17.9549984489102	0.273827317272665	0.989282636948758	4.23474162558258	118.950000000000
-0.0156481946118080	17.9197162853618	0.275007545155717	0.989282636740800	4.24071609573981	119
-0.0232103213003720	18.3801903353467	0.267819858511590	0.989282637194870	4.12981803936615	119.300000000000
0.00807561597941173	18.6991937420050	0.266517034998098	0.989282637197253	4.05494105960647	119.400000000000
0.0255745589805055	18.7748568320025	0.265450119750630	0.989282636885310	4.03558346200139	119.450000000000
0.0445104014895120	18.8002757608519	0.263904903684972	0.989282637331464	4.02761955617355	119.500000000000
0.0482711930922518	18.4088037209901	0.251875546366569	0.989282635988085	4.10074134167188	119.900000000000
-0.0342485140552073	17.8272775545765	0.242111914038710	0.989282637079236	4.23373855624902	120.300000000000
-0.0445293532307992	17.9503808239125	0.241713903780168	0.989282637417283	4.20511609134238	120.350000000000
-0.0412276782035557	18.0440924299717	0.242423085242632	0.989282636875594	4.18339726032357	120.500000000000
-0.0398708730796222	18.1818707907307	0.241677185473176	0.989282637299004	4.15204309413761	120.550000000000
-0.0424481747051736	18.2011835731670	0.241284599618087	0.989282636832543	4.14899995775335	120.600000000000
-0.0270302411096287	18.0598807120325	0.242088843849788	0.989282636928965	4.18406047316806	120.700000000000
-0.0226006368488705	17.9500097014206	0.243112282653821	0.989282637122152	4.21192801456079	120.750000000000
-0.0203906653573925	17.8137086156173	0.244147959506271	0.989282637147372	4.24553082217453	120.800000000000
-0.0193447562052425	17.7876821096429	0.245455605512563	0.989282635607128	4.25355331784666	120.850000000000
-0.0169024906252712	17.8829318743167	0.247630991824631	0.989282636900363	4.23422778384960	120.950000000000
-0.0118889924520955	17.8957208117171	0.248324837033041	0.989282637605088	4.23312262767071	121
0.00193969261137057	17.8541083205092	0.247492693687488	0.989282636399146	4.24274385501500	121.050000000000
0.0153632396820266	17.7807382682284	0.246586526608099	0.989282635434796	4.26019141518606	121.100000000000
0.0246018896415593	17.7276871684168	0.247029763623179	0.989282637320874	4.27339406466910	121.150000000000
0.0224030679179638	17.7335398641329	0.248380011480181	0.989282635899373	4.27315256970690	121.200000000000
0.0169080342626294	17.7515875682287	0.250395659176915	0.989282636045933	4.27092446408643	121.250000000000
0.00793981418068205	17.7563000210099	0.252398525183790	0.989282637558303	4.27226908754091	121.300000000000
-0.0111465191182107	17.7215956288125	0.254048066663829	0.989282636287287	4.28381551478193	121.350000000000
-0.0252165744014180	17.7654145951462	0.255257964377416	0.989282636828412	4.27641224245777	121.400000000000
-0.0367143141559400	17.9572328920181	0.256633002454727	0.989282636828591	4.23029657782802	121.500000000000
-0.0166584135158878	17.8117712084706	0.258402843752829	0.989282636927296	4.26471502847108	121.600000000000
0.00432674110814254	17.8906830229597	0.259987470097976	0.989282637474343	4.24594681225402	121.650000000000
0.0257154952339048	18.2072206374750	0.262265107094649	0.989282636792662	4.18234832779166	121.950000000000
0.0278100420848982	18.3517768807339	0.268267914653777	0.989282636937112	4.14864703395118	122.150000000000
0.0238945501169808	18.4229158848259	0.268123494784378	0.989282637215014	4.13230698551221	122.200000000000
-0.0266162214283624	18.4696433592132	0.266520113302902	0.989282636928988	4.12209291423599	122.400000000000
-0.0350407054381113	18.5928648960345	0.266115928211790	0.989282637206718	4.09417914747110	122.450000000000
-0.0375524439484281	18.7770893383116	0.265782281229815	0.989282636926480	4.05343559928510	122.500000000000
-0.0310474161719516	19.0257733866945	0.266267350046980	0.989282636818701	3.99931567892300	122.550000000000
-0.0214057160925406	19.2550168381406	0.266502522512781	0.989282637295956	3.95047129107019	122.600000000000
-0.0135903134212110	19.3570856426290	0.266377364384640	0.989282636410555	3.92800330253142	122.650000000000
0.0203028156004948	19.2726696239720	0.263188373912343	0.989282635702888	3.94205143378543	122.800000000000
0.0627723418262811	18.8834082911067	0.258347723741415	0.989282636647151	4.01458478915959	123.050000000000
0.0645774918668487	18.8003530001170	0.258339392726232	0.989282637335426	4.02740707456921	123.100000000000
0.0698385081770230	18.7240749054437	0.257779085876475	0.989282636807652	4.04439695574452	123.150000000000
0.0615431012718499	18.7190309564767	0.253977676798464	0.989282638097837	4.04460195514052	123.250000000000
0.0404720800351315	18.6245145095808	0.250027110715110	0.989282637236724	4.06318960947151	123.400000000000
0.0276555400069264	18.7519628130920	0.250184420044043	0.989282637135281	4.03454877303112	123.450000000000
0.00856095332476339	18.8519533769573	0.251420216447767	0.989282637025273	4.01269897804021	123.500000000000
-0.0333381036179645	19.1205411358688	0.248797046708757	0.989282637296738	3.95782716118599	123.650000000000
-0.0504108522698084	18.9701264336896	0.245948271803721	0.989282636731527	3.98816100338515	123.750000000000
-0.0508064476309649	18.9504079610574	0.244948842574253	0.989282636985280	3.99071379971665	123.800000000000
-0.0466045376599955	18.9940255874990	0.244357785212903	0.989282637430462	3.98067637371691	123.850000000000
-0.0396377314628022	19.3522948298488	0.244964496080795	0.989282637036811	3.90678222037390	124
-0.0458076808680408	19.4629377856931	0.244857156968874	0.989282636721880	3.88550831964361	124.050000000000
-0.0439448354416416	19.4141727708595	0.244719822719646	0.989282637220195	3.89709635724939	124.100000000000
-0.0357056709429198	19.3736794538598	0.244095261656351	0.989282637204721	3.90566521192030	124.150000000000
-0.0271625026893398	19.4346411596323	0.243038039813011	0.989282637180010	3.89362273401423	124.200000000000
-0.0180133639961947	19.4372214278295	0.242342096286291	0.989282637419100	3.89383426047708	124.250000000000
-0.00612625253007966	19.4137985081754	0.242649829716042	0.989282637220991	3.89798211940781	124.300000000000
0.00993461877535144	19.3462151595012	0.242965531152448	0.989282636744506	3.91076568804074	124.350000000000
0.0379947127403194	19.3371594265150	0.243876044255363	0.989282636967860	3.91287540316270	124.450000000000
0.0413069666084474	19.2686415149118	0.244806428367181	0.989282637100871	3.92757107732811	124.500000000000
0.0259906336270886	19.3258157827490	0.244027426835885	0.989282637191355	3.91888533327779	124.600000000000
0.00789358815966583	19.6327986150104	0.241485876069673	0.989282636591150	3.85583672171794	124.700000000000
0.00352611302024348	19.7665039395626	0.242550415388084	0.989282637041951	3.83022279540725	124.750000000000
0.00728209277497443	19.7649244644868	0.244622927596203	0.989282636687571	3.83141429428475	124.800000000000
0.00956980871124205	19.8219551727276	0.246285651073745	0.989282637395780	3.81988200983224	124.900000000000
-0.00702414353802721	19.9176428499990	0.245929090783926	0.989282636415033	3.80351310719975	125
-0.0228055281009958	19.9018344058280	0.246812273477627	0.989282637214174	3.81163147926873	125.100000000000
-0.0341479916309932	19.8384124761130	0.247010763792490	0.989282636741075	3.82659775193285	125.200000000000
-0.0328025679881755	19.7676953862107	0.247894009168397	0.989282636985727	3.84071252798384	125.250000000000
-0.0288561214801009	19.6708991745153	0.248170663166918	0.989282637242629	3.85831482717626	125.300000000000
-0.0218064093209041	19.7334678711785	0.247520047994185	0.989282636972147	3.84470025839271	125.350000000000
-0.00728506034901427	19.8827600415531	0.247135798029670	0.989282637054264	3.81518569026792	125.400000000000
-0.00129293635793097	20.0495075106025	0.246828859428482	0.989282637081625	3.78303836059113	125.450000000000
0.00124952165775007	20.2815903407684	0.246257996379341	0.989282637003937	3.73997845194270	125.500000000000
0.00289589696480486	20.6447627754103	0.246124431965305	0.989282637272286	3.67580026035017	125.600000000000
0.00468626278691792	20.8511267785103	0.245544392667894	0.989282636105481	3.63946988389575	125.700000000000
0.000540779306032605	20.7779882658539	0.244997564471007	0.989282636565609	3.65175505777515	125.750000000000
0.00186123369999119	20.7556635055194	0.244892632045846	0.989282636806872	3.65296989090591	125.850000000000
0.00515850834728122	20.6636246934647	0.245452643063492	0.989282637158783	3.66857156169990	125.900000000000
0.00117455467183436	20.6473478494655	0.244997427543614	0.989282637464266	3.67111323275560	125.950000000000
-0.00210958913809560	20.8058185119952	0.243635556630780	0.989282637131892	3.64454851768027	126
-0.00624128685548978	20.8960722330586	0.242884906971204	0.989282637198681	3.62962349564072	126.050000000000
-0.0156943840252773	20.8068090608764	0.242309085058952	0.989282636976474	3.64540291455628	126.100000000000
-0.0205332180286768	20.7258781948228	0.241971607371707	0.989282637260456	3.65941627123273	126.250000000000
-0.0178802943571790	20.6048014067425	0.242658656928239	0.989282635782055	3.67715601584434	126.300000000000
-0.0142537080461759	20.4508066895092	0.243789172808169	0.989282636184494	3.70196213990085	126.350000000000
-0.00998956013194164	20.2646001670523	0.244331544617621	0.989282637018960	3.73710272511659	126.400000000000
-0.00489170526007164	20.0703671653181	0.243933794265546	0.989282637006533	3.77293433321403	126.450000000000
0.000275961832181292	19.8528094215732	0.243437888663904	0.989282636738433	3.81487087897757	126.500000000000
0.00545025705500424	19.5868659754498	0.242949422751901	0.989282637139769	3.86841316411384	126.550000000000
0.0152752153032590	18.9152422274522	0.241203577603068	0.989282637416519	4.00848788051089	126.650000000000
0.0258718611814298	18.6656062606151	0.241407986341785	0.989282635858999	4.06328086544776	126.700000000000
0.0263331998844152	18.5317759530953	0.241748901230813	0.989282635971526	4.09222383824310	126.750000000000
0.0269862141180284	18.3448909095046	0.241778632197802	0.989282637124793	4.13333750870527	126.800000000000
-0.0228768425429441	17.8267834253520	0.244389936697990	0.989282637000797	4.25761116762448	127.050000000000
-0.0334447096042549	17.8263419878419	0.244320449791290	0.989282636745806	4.25935859390667	127.100000000000
-0.0437552116005932	17.7032715364385	0.244686152285247	0.989282636676438	4.28866517587507	127.150000000000
-0.0478954648035408	17.4414154675813	0.245277255749653	0.989282636777960	4.35251804075322	127.200000000000
-0.0537684755539248	17.2986283245612	0.246042537913461	0.989282637264294	4.38802571283553	127.250000000000
-0.0590159045852997	16.7763276056460	0.247366921095104	0.989282637000810	4.52449478862032	127.350000000000
-0.0550848565812319	16.6882044205442	0.247221700291206	0.989282637302656	4.54799690215273	127.400000000000
-0.0440122668206354	16.6628739077609	0.247484085326948	0.989282636312142	4.55534060478226	127.450000000000
-0.0364491371558423	16.6219362885979	0.247710853113640	0.989282635835361	4.56730746377315	127.500000000000
-0.0358025200672951	16.5968815369935	0.247509971341443	0.989282636964319	4.57533276339817	127.550000000000
-0.0269997753411392	16.5681874063480	0.247060149791054	0.989282636612030	4.58546879583542	127.600000000000
-0.00679159598574384	16.5454974346400	0.246719001050272	0.989282636536380	4.59288607246575	127.650000000000
0.0336960408029739	16.5252872873983	0.247187976279922	0.989282637145706	4.59647142388255	127.750000000000
0.0500042855032801	16.4534947150063	0.248016618279854	0.989282636205917	4.61656278303613	127.800000000000
0.0482816451871230	16.0477550770097	0.251200125621886	0.989282636456250	4.72941998465777	127.950000000000
0.0223060680120704	16.0554158440217	0.255718020081023	0.989282636933359	4.73627460962610	128.100000000000
0.00329714228968869	15.7993459571842	0.259898615973625	0.989282636924949	4.81604413838633	128.300000000000
-0.00500332475301104	15.6970199847605	0.259961636370585	0.989282637100180	4.84774554987840	128.350000000000
-0.0131866808111311	16.3416464674045	0.262187350823505	0.989282637026863	4.66001094421102	128.650000000000
-0.00400380299073100	16.4952593150359	0.262157581833658	0.989282637210300	4.61614069324072	128.700000000000
0.0197335492455813	16.5910894372575	0.263553854422882	0.989282637012997	4.58725046189836	128.800000000000
0.0384030526906326	16.5653462117431	0.262790097351003	0.989282636914424	4.59360972658416	128.950000000000
0.0397079210158437	16.4972396068789	0.261817819015118	0.989282637172429	4.61229820254149	129
0.0484789272676641	16.4859493058363	0.256186842560197	0.989282637596893	4.60539877285571	129.200000000000
0.0120105672636018	16.4311946688602	0.246472954009845	0.989282636949270	4.61175287572608	129.500000000000
0.00140791106159556	16.2373187869671	0.244563434510587	0.989282637425852	4.65762464976018	129.600000000000
0.000416020993022294	16.1131223003769	0.243933029419144	0.989282636767055	4.69166220397784	129.650000000000
0.00413588426964963	15.7693918984846	0.234067748077938	0.989282637083579	4.78700039905330	129.900000000000
-0.00486797689467087	15.7578407103235	0.232595348100223	0.989282636879060	4.78962550931435	129.950000000000
-0.0190753950321965	15.8715490354580	0.230555646464038	0.989282637110842	4.75543769676381	130.050000000000
-0.0125490334038693	15.9491846316155	0.230112859307737	0.989282636954317	4.73222405259870	130.100000000000
-0.0324051029981541	15.9717569545353	0.229454851496120	0.989282637411629	4.72527282748023	130.200000000000
-0.0415085773342270	15.9405493472491	0.229251125791396	0.989282636339288	4.73339110617183	130.250000000000
-0.0421809053352621	15.9636066802965	0.228420272028534	0.989282636555248	4.72688107661323	130.300000000000
-0.0348504403509046	15.9317000083537	0.227662506153403	0.989282636828424	4.73666848187016	130.350000000000
-0.0293189408598455	15.8467091494550	0.226240166642429	0.989282635881137	4.76141952562259	130.400000000000
-0.0470018598692055	15.7666704235916	0.224230853743848	0.989282636389705	4.78541197118942	130.500000000000
